	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
gpr161	0.133073041225178	-0.57190634789571	0.182	0.5	1
gtf2f1	0.133321196876023	-1.01197264166608	0.236	0.5	1
C2H1orf35	0.133529433556407	-0.652076696579693	0.2	0.5	1
rreb1a	0.133763640359051	-1.29197487278573	0.273	0.5	1
zgc:158463	0.134961423465897	0.63330819563025	1	1	1
cdc6	0.135300882422466	-1.40284809027093	0.273	0.5	1
akap8l	0.135374818327746	-0.631612594019977	0.255	0.5	1
tmem132e	0.135389314965345	-0.423807708906576	0.582	1	1
si:dkey-253i9.4	0.136422368798931	-0.761460156086955	0.255	0.5	1
si:dkeyp-113d7.10	0.136422368798931	-0.761460156086955	0.255	0.5	1
map4k3b	0.136790490088677	-0.459431618637297	0.055	0.25	1
ube3b	0.136881106473344	-0.435584876682929	0.055	0.25	1
ppil4	0.136881106473344	-0.459431618637297	0.055	0.25	1
taf10	0.136881106473344	-0.459431618637297	0.055	0.25	1
kif3a	0.136881106473344	-0.459431618637297	0.055	0.25	1
ppp1r3b	0.136881106473344	-0.459431618637297	0.055	0.25	1
tmem267	0.136881106473344	-0.459431618637297	0.055	0.25	1
cpt1ab	0.136881106473344	-0.459431618637297	0.055	0.25	1
hist1h4l.21	0.136881106473344	-0.459431618637297	0.055	0.25	1
st13	0.137262289021012	0.558490289359965	0.382	0	1
ipo9	0.137262289021012	0.558490289359965	0.382	0	1
adcy7	0.137286588930854	0.593679717822265	0.382	0	1
vezf1a	0.137484794411728	-0.441509710640035	0.382	0.75	1
efnb3a	0.137712770411601	-0.611434712082347	0.236	0.5	1
zc3h14	0.138178383847941	-0.741831349338022	0.236	0.5	1
cyfip2	0.138214511706517	-0.480190178804095	0.2	0.5	1
mvb12ba	0.138233355553301	0.558490289359965	0.382	0	1
mapk12b	0.138314191461438	0.628031222613042	0.382	0	1
si:dkey-12j5.1	0.13876203724862	0.827449529150864	0.6	0.25	1
slc25a5	0.139123352400697	-0.815575428862573	0.582	0.75	1
dnaja1	0.139202506295092	0.593679717822265	0.382	0	1
ywhaba	0.139283181989264	0.628031222613042	0.382	0	1
hist1h4l.16	0.139283181989264	0.628031222613042	0.382	0	1
lef1	0.139758895653682	0.593679717822265	0.382	0	1
plxna1a	0.139837861878579	0.909802191028422	0.691	0.5	1
nus1	0.140121413736323	0.661583782324069	0.382	0	1
fut8a	0.140121413736323	0.710493382805015	0.382	0	1
def8	0.140129466598226	0.694373717441738	0.382	0	1
fer1l4	0.140161676698846	0.757799097583372	0.382	0	1
arhgef18a	0.140306805846174	-1.1963972128035	0.273	0.5	1
snd1	0.140412826452925	0.965874216095374	0.782	0.75	1
zbtb41	0.140491705875271	0.661583782324069	0.382	0	1
eif4g3a	0.140660657357828	0.678071905112638	0.382	0	1
perp	0.140829549247146	0.694373717441738	0.382	0	1
sugt1	0.140893873326485	0.773229138152978	0.382	0	1
tdrd3	0.140893873326485	0.644905041177438	0.382	0	1
rps19	0.141069773011544	-0.343954401217361	0.618	1	1
grb2b	0.141110903135067	0.661583782324069	0.382	0	1
CABZ01080568.1	0.14125553480557	0.678071905112638	0.382	0	1
rpl26	0.141327834166152	0.710493382805015	0.382	0	1
vps8	0.14137602763497	0.710493382805015	0.382	0	1
ppp1r21	0.14137602763497	0.726434926674037	0.382	0	1
tyw1	0.14137602763497	0.726434926674037	0.382	0	1
ttc27	0.14139209103897	0.726434926674037	0.382	0	1
ccnt2b	0.141502113038632	-0.475551284000574	0.436	0.75	1
wtip	0.14164100434767	0.726434926674037	0.382	0	1
tsr2	0.141682952930605	-0.893834442783072	0.255	0.5	1
efcab11	0.141801524272393	0.742202242532353	0.382	0	1
rev3l	0.141833621728807	0.710493382805015	0.382	0	1
mtrex	0.14207428322885	0.757799097583372	0.382	0	1
khdrbs1a	0.142214207078037	-0.523561956057013	0.945	1	1
wnt3a	0.142218621276909	0.803602787196497	0.382	0	1
zfhx3	0.142411003272342	0.862496476250065	0.382	0	1
sema6e	0.142427031557086	1.03881924889053	0.382	0	1
ppp1cab	0.142588301222666	-0.69389687227432	0.218	0.5	1
rnd3a	0.142627339022943	0.84799690655495	0.382	0	1
ube2e3	0.142640877134877	-0.627554377445624	0.345	0.75	1
cited4a	0.142819553824609	0.862496476250065	0.382	0	1
sorbs2b	0.142867595214235	0.973527788638809	0.382	0	1
rpsa	0.143494056556933	-0.949959317500404	0.545	0.75	1
rpl39	0.143611661735686	-0.459431618637297	0.691	1	1
ptp4a1	0.143852776298463	-0.459431618637297	0.2	0.5	1
snw1	0.144094015648734	-0.974004791467056	0.236	0.5	1
celf2	0.14423124935981	-0.398890076702247	0.182	0.5	1
mapk8a	0.144256977322321	-0.480190178804095	0.2	0.5	1
hmgb1b	0.145879239062152	-0.591535154644643	0.255	0.5	1
furina	0.146066844597262	-0.722466024471091	0.418	0.75	1
tenm3	0.146070231657893	0.765534746362977	0.818	0.5	1
EML5	0.146247839855125	-0.412125903858941	0.055	0.25	1
dr1	0.14698845713433	-0.741831349338022	0.255	0.5	1
KIF2A	0.147599753017502	-0.78135971352466	0.273	0.5	1
arid4a	0.147825552423654	-0.450442835410043	0.782	1	1
exoc6b	0.148877478724986	-0.591535154644643	0.236	0.5	1
nin	0.149109381141298	-0.761460156086955	0.273	0.5	1
chaf1a	0.149776303221945	-0.577487380159009	0.618	1	1
ppardb	0.150144834174063	-0.459431618637297	0.2	0.5	1
gpatch4	0.150321352648409	-0.552541023028779	0.218	0.5	1
prpf4ba	0.150870677632688	0.522421034652443	0.364	0	1
uts2r2	0.150870677632688	0.540568381362703	0.364	0	1
kdm3b	0.151098751303663	-1.03133796653301	0.291	0.5	1
herc4	0.151761043494817	0.930135193125428	0.582	0.25	1
celf3a	0.152023918770581	0.540568381362703	0.364	0	1
st3gal3b	0.152163221591876	-0.533432200081074	0.436	0.75	1
prmt1	0.152406652057562	-0.443490074768276	0.364	0.75	1
phactr4b	0.15246454980467	-0.703357201523386	0.255	0.5	1
ambra1a	0.153009968352973	0.558490289359965	0.364	0	1
tdp1	0.153009968352973	0.558490289359965	0.364	0	1
si:dkey-151g10.6	0.153555555929861	-0.491853096329675	0.855	1	1
vcp	0.153700582359515	0.558490289359965	0.364	0	1
acss1	0.153700582359515	0.558490289359965	0.364	0	1
msx1b	0.15382494992667	1.08488889758651	0.618	0.25	1
fgfr2	0.153861265960433	0.648628127220156	0.855	1	1
zgc:153405	0.153907548919973	0.593679717822265	0.364	0	1
mibp	0.15469138307333	0.678071905112638	0.364	0	1
znf839	0.155067374915119	-0.741831349338022	0.273	0.5	1
ctsla	0.155207066068341	-0.684498174272071	0.236	0.5	1
igsf9b	0.155250377605764	0.644905041177438	0.364	0	1
sall4	0.155252302765369	0.710493382805015	0.691	0.25	1
msi2a	0.155276159485141	0.661583782324069	0.364	0	1
si:ch211-169p10.1	0.155284753094381	0.694373717441738	0.364	0	1
hint2	0.155362087689334	0.726434926674037	0.364	0	1
epb41l5	0.155362087689334	0.710493382805015	0.364	0	1
grb10b	0.155542479846599	0.661583782324069	0.364	0	1
brip1	0.155677462585339	-0.836501267717121	0.273	0.5	1
ptmaa	0.155688454938534	0.710493382805015	0.364	0	1
SRBD1	0.155714209985184	0.694373717441738	0.364	0	1
ppm1ba	0.155714209985184	0.694373717441738	0.364	0	1
glceb	0.155765715340212	0.678071905112638	0.364	0	1
racgap1	0.15581721437682	0.726434926674037	0.364	0	1
tbl1xr1b	0.155842961525446	0.678071905112638	0.364	0	1
kif20bb	0.155842961525446	0.726434926674037	0.364	0	1
bmp2k	0.155980252965547	0.678071905112638	0.364	0	1
rnf19a	0.156105900811035	-0.991282782898891	0.273	0.5	1
ube2c	0.156177530644759	0.757799097583372	0.364	0	1
znf1153.1	0.156306139928598	0.788495894806288	0.364	0	1
brd9	0.156366144061602	0.726434926674037	0.364	0	1
fhdc2	0.156374116651569	-0.459431618637297	0.2	0.5	1
hsp70.2	0.156494695339891	0.742202242532353	0.364	0	1
kdm2ba	0.156530973151893	-0.852442811586142	0.455	0.75	1
plk3	0.156625968027279	-0.359895945086383	0.182	0.5	1
enox2	0.156674600656903	0.876851769227135	0.364	0	1
klf7a	0.156691730450877	0.891065628446836	0.364	0	1
elf1	0.156803056956845	0.84799690655495	0.364	0	1
arid3b	0.156904545871352	-0.687383565315646	0.418	0.75	1
agbl4.1	0.157076964708659	1.01305615282545	0.364	0	1
anln	0.157076964708659	0.876851769227135	0.364	0	1
hsph1	0.157162523905479	0.919080004616433	0.364	0	1
mylk2	0.157213850969167	0.960107272876487	0.364	0	1
si:ch73-46j18.5	0.15774470663983	-1.42146376843828	0.291	0.5	1
eif3m	0.157834276730948	-0.591535154644643	0.255	0.5	1
rc3h1a	0.160153232786143	-0.741831349338022	0.273	0.5	1
h3f3b.1	0.160535518627938	-1.01317538874773	0.545	0.75	1
rfc1	0.160673263552258	-0.480190178804095	0.218	0.5	1
zswim8	0.160673263552258	-0.480190178804095	0.218	0.5	1
snrpd2	0.160673263552258	-0.480190178804095	0.218	0.5	1
get1	0.160673263552258	-0.480190178804095	0.218	0.5	1
msl1b	0.161428481774052	-0.300233023788043	0.182	0.5	1
atp2a2b	0.161923525514397	-0.503374966224894	0.436	0.75	1
selenof	0.162672746871503	-0.398890076702247	0.2	0.5	1
man1a2	0.163673598598652	-0.412125903858941	0.418	0.75	1
pip5k1aa	0.164426412137054	-0.665882496104724	0.255	0.5	1
ddx61	0.164503693617244	-0.505235308250422	0.745	1	1
rbm27	0.165120736322129	-0.57190634789571	0.273	0.5	1
arntl2	0.165252817594199	-0.443490074768276	0.473	0.75	1
pds5b	0.165342676298475	-0.665882496104723	0.509	0.75	1
snx29	0.166701284681995	0.485426827170242	0.345	0	1
bzw1a	0.166729091853829	0.504042505337589	0.345	0	1
rad54l2	0.166858117068981	-0.459431618637297	0.218	0.5	1
nup62l	0.166914385805375	-0.855360294968436	0.273	0.5	1
p4hb	0.167756562523757	0.504042505337589	0.345	0	1
sin3ab	0.167812024079514	0.522421034652443	0.345	0	1
adck1	0.167830509500093	0.540568381362703	0.345	0	1
safb	0.167830509500093	0.540568381362703	0.345	0	1
epc1b	0.167839751879498	0.593679717822265	0.345	0	1
zswim5	0.16802171282681	-0.446375465811851	0.527	1	1
nktr	0.168633771093288	0.522421034652443	0.345	0	1
btaf1	0.168679814989237	-0.647503966789869	0.218	0.5	1
clocka	0.168725992975898	0.540568381362703	0.345	0	1
bcl2l1	0.168725992975898	0.540568381362703	0.345	0	1
ptbp1a	0.169073912577961	-0.438967516077581	0.2	0.5	1
sgip1b	0.169334103690924	0.540568381362703	0.345	0	1
urb2	0.169472176522504	0.558490289359965	0.345	0	1
AXL	0.169472176522504	0.558490289359965	0.345	0	1
caskin1	0.169554996368214	0.610957709254101	0.345	0	1
prkrip1	0.169564197468921	0.610957709254101	0.345	0	1
matn3a	0.169582599007695	0.593679717822265	0.345	0	1
ubald1a	0.169582599007695	0.593679717822265	0.345	0	1
slc38a5b	0.169645688822161	-0.638401759682616	0.436	0.75	1
eif4e3	0.169689659744107	-0.57190634789571	0.255	0.5	1
alms1	0.169858516060158	0.558490289359965	0.345	0	1
fam49a	0.170180167989058	0.593679717822265	0.345	0	1
nusap1	0.170180167989058	0.593679717822265	0.345	0	1
tcf12	0.170189354067086	0.628031222613042	0.345	0	1
hk2	0.170189354067086	0.610957709254101	0.345	0	1
rxraa	0.170189354067086	0.644905041177438	0.345	0	1
grip1	0.170272018825846	0.661583782324069	0.345	0	1
smad6b	0.170272018825846	0.644905041177438	0.345	0	1
ttll7	0.170327118721242	0.710493382805015	0.345	0	1
azin1b	0.170479138659194	-0.684498174272071	0.255	0.5	1
prps1b	0.170657709755534	0.791529954895921	0.582	0.25	1
nme2b.1	0.170785975120556	0.644905041177438	0.345	0	1
bsg	0.170785975120556	0.661583782324069	0.345	0	1
usp25	0.170905187276093	0.757799097583372	0.345	0	1
plekha5	0.170923524292058	0.773229138152978	0.345	0	1
si:dkey-23a13.22	0.170932692468468	0.773229138152978	0.345	0	1
ctdsplb	0.171125173108948	0.644905041177438	0.345	0	1
hsp70.3	0.171152662384972	0.694373717441738	0.345	0	1
ablim1b	0.171152662384972	0.726434926674037	0.345	0	1
si:ch211-161h7.4	0.171207634968019	0.678071905112638	0.345	0	1
pik3r1	0.171290078919716	0.726434926674037	0.345	0	1
pdia6	0.171409133012137	0.803602787196497	0.345	0	1
CR848788.2	0.171445757523323	0.694373717441738	0.345	0	1
efnb2a	0.171692880440055	0.773229138152978	0.345	0	1
gbf1	0.171692880440055	0.788495894806288	0.345	0	1
rapgef2	0.17197037960336	-0.701632521053925	0.382	0.75	1
btbd10b	0.172554421208487	-0.591535154644643	0.291	0.5	1
xpo1a	0.17258620627272	-0.488577964296814	0.491	0.75	1
huwe1	0.17340844932844	-0.518325307690866	0.436	0.75	1
ubap2b	0.173667421920714	-0.366322214245816	0.455	0.75	1
cops4	0.174621079379373	-0.591535154644643	0.218	0.5	1
rpl38	0.176028765271114	-0.611434712082347	0.764	1	1
spry2	0.176276821740541	-0.480190178804095	0.236	0.5	1
cep85l	0.176596837086256	-0.626081488046749	0.509	0.75	1
traf3ip1	0.177144387705011	-0.80153759546229	0.236	0.5	1
rbpjb	0.178098694322652	-0.366322214245816	0.382	0.75	1
rpl18	0.178289521557409	-0.418789634139952	0.745	1	1
fmr1	0.178414501395555	-0.703357201523386	0.273	0.5	1
fhdc1	0.179444780550807	-0.722466024471091	0.291	0.5	1
rasal2	0.180055471323054	-0.441509710640035	0.709	1	1
scarb2a	0.180654115660947	-0.636309380721377	0.545	0.75	1
baz2ba	0.181266429512985	0.694373717441738	0.909	1	1
mat2aa	0.181302368380856	-0.473931188332412	0.418	0.75	1
arglu1a	0.181752202999502	-0.475551284000574	0.436	0.75	1
etv5a	0.182128101856243	-0.441509710640035	0.255	0.5	1
pms1	0.182482497493522	0.447458976971221	0.327	0	1
plekha7b	0.182492411833135	0.466567799918926	0.327	0	1
swt1	0.18266843031351	-0.321928094887362	0.2	0.5	1
u2af2b	0.183009683226184	-0.647503966789869	0.255	0.5	1
pdcd4a	0.183670256938565	0.485426827170242	0.327	0	1
ptprk	0.183670256938565	0.540568381362703	0.327	0	1
numa1	0.183670256938565	0.485426827170242	0.327	0	1
p4ha2	0.183680138320116	0.558490289359965	0.327	0	1
ncor1	0.184474226230793	-0.78135971352466	0.582	0.75	1
rad18	0.18461761808591	0.485426827170242	0.327	0	1
ube4b	0.18461761808591	0.485426827170242	0.327	0	1
spty2d1	0.18461761808591	0.485426827170242	0.327	0	1
ankib1b	0.184706303555686	0.540568381362703	0.327	0	1
senp7b	0.184706303555686	0.558490289359965	0.327	0	1
gtf2b	0.185104410299177	-0.684498174272071	0.273	0.5	1
ggps1	0.185414987687697	0.504042505337589	0.327	0	1
suco	0.185499299464122	-1.11839470080223	0.309	0.5	1
si:dkeyp-84f3.9	0.185513303641035	0.522421034652443	0.327	0	1
zgc:63587	0.185513303641035	0.522421034652443	0.327	0	1
phf20b	0.185513303641035	0.522421034652443	0.327	0	1
vgll4b	0.185513303641035	0.522421034652443	0.327	0	1
nup98	0.185562451340222	0.540568381362703	0.327	0	1
znf618	0.185572280057903	0.644905041177438	0.327	0	1
utp25	0.185572280057903	0.558490289359965	0.327	0	1
smc3	0.185572280057903	0.576192291093424	0.327	0	1
dnajc7	0.186033920712261	0.522421034652443	0.327	0	1
znf384l	0.186033920712261	0.522421034652443	0.327	0	1
dip2ba	0.186033920712261	0.522421034652443	0.327	0	1
sbf2	0.18618112545085	0.540568381362703	0.327	0	1
itm2ba	0.18618112545085	0.540568381362703	0.327	0	1
pax6b	0.186269418714886	0.558490289359965	0.327	0	1
nop58	0.186269418714886	0.558490289359965	0.327	0	1
GPATCH2	0.186269418714886	-0.703357201523386	0.291	0.5	1
slc7a3b	0.186279227708271	0.610957709254101	0.327	0	1
CABZ01070631.2	0.186279227708271	0.628031222613042	0.327	0	1
depdc1a	0.186298844873502	0.576192291093424	0.327	0	1
crb1	0.186298844873502	0.576192291093424	0.327	0	1
kif2c	0.186328268567549	0.610957709254101	0.327	0	1
id2a	0.186328268567549	0.593679717822265	0.327	0	1
cdk5rap2	0.186328268567549	0.610957709254101	0.327	0	1
gtdc1	0.186338075917895	0.661583782324069	0.327	0	1
vangl2	0.186610431128718	-0.485903829998488	0.564	0.75	1
serf2	0.18668116068778	0.558490289359965	0.327	0	1
raraa	0.186739941547685	0.593679717822265	0.327	0	1
reck	0.186818300699851	0.576192291093424	0.327	0	1
tubb4b	0.186828094362247	0.610957709254101	0.327	0	1
dnajb6a	0.186886850589354	0.593679717822265	0.327	0	1
snrpe	0.186886850589354	0.593679717822265	0.327	0	1
qkib	0.186965176900274	0.678071905112638	0.327	0	1
wnt4	0.186974966457714	0.726434926674037	0.327	0	1
pprc1	0.187014121951108	0.576192291093424	0.327	0	1
mus81	0.187356545788534	0.628031222613042	0.327	0	1
fosl1a	0.187424990344141	0.678071905112638	0.327	0	1
si:dkey-244a7.1	0.187424990344141	0.644905041177438	0.327	0	1
cita	0.187708403605002	0.644905041177438	0.327	0	1
ankmy1	0.187767012120832	0.694373717441738	0.327	0	1
gpr137c	0.187914682727897	-0.552541023028779	0.218	0.5	1
cxxc5a	0.188059907082565	0.818553128662468	0.327	0	1
eef1a1l1	0.18821837536215	0.560108567758348	0.909	1	1
cdh6	0.188303798323171	0.960107272876487	0.327	0	1
rps12	0.18954555882322	-0.529820946528696	0.818	1	1
surf1	0.18965900635333	-0.483679164883974	0.073	0.25	1
mrps34	0.18965900635333	-0.483679164883974	0.073	0.25	1
si:ch73-248e21.1	0.18965900635333	-0.483679164883974	0.073	0.25	1
nomo	0.18965900635333	-0.483679164883974	0.073	0.25	1
ppp1r12c	0.18965900635333	-0.483679164883974	0.073	0.25	1
ak4	0.18965900635333	-0.483679164883974	0.073	0.25	1
rasa3	0.18965900635333	-0.483679164883974	0.073	0.25	1
CR847936.6	0.18965900635333	-0.483679164883974	0.073	0.25	1
arfip1	0.18965900635333	-0.483679164883974	0.073	0.25	1
taf5l	0.18965900635333	-0.483679164883974	0.073	0.25	1
casp10	0.18965900635333	-0.483679164883974	0.073	0.25	1
CIR1	0.18965900635333	-0.483679164883974	0.073	0.25	1
atg12	0.18965900635333	-0.706071586220422	0.073	0.25	1
dnali1	0.18965900635333	-0.483679164883974	0.073	0.25	1
CT025742.1	0.18965900635333	-0.483679164883974	0.073	0.25	1
atp5pb	0.18965900635333	-0.483679164883974	0.073	0.25	1
smarcb1a	0.18965900635333	-0.483679164883974	0.073	0.25	1
znf131	0.18965900635333	-0.483679164883974	0.073	0.25	1
zbtb34	0.18965900635333	-0.483679164883974	0.073	0.25	1
nudcd2	0.18965900635333	-0.483679164883974	0.073	0.25	1
dync2li1	0.18965900635333	-0.483679164883974	0.073	0.25	1
iqcc	0.18965900635333	-0.483679164883974	0.073	0.25	1
cst3	0.18965900635333	-0.483679164883974	0.073	0.25	1
med6	0.18965900635333	-0.483679164883974	0.073	0.25	1
agk	0.18965900635333	-0.483679164883974	0.073	0.25	1
C18H11orf58	0.18965900635333	-0.483679164883974	0.073	0.25	1
six9	0.18965900635333	-0.483679164883974	0.073	0.25	1
cby1	0.18965900635333	-0.898716664162818	0.073	0.25	1
polr2k	0.18965900635333	-0.706071586220422	0.073	0.25	1
fam210aa	0.18965900635333	-0.483679164883974	0.073	0.25	1
chrac1	0.18965900635333	-0.483679164883974	0.073	0.25	1
nkain1	0.18965900635333	-0.483679164883974	0.073	0.25	1
BX649384.1	0.18965900635333	-0.483679164883974	0.073	0.25	1
si:dkey-13m3.2	0.18965900635333	-0.483679164883974	0.073	0.25	1
ssh2a	0.18965900635333	-0.898716664162818	0.073	0.25	1
zgc:162872	0.18965900635333	-0.483679164883974	0.073	0.25	1
si:ch211-129o18.4	0.18965900635333	-0.483679164883974	0.073	0.25	1
ankrd46a	0.18965900635333	-0.483679164883974	0.073	0.25	1
rnf121	0.18965900635333	-0.483679164883974	0.073	0.25	1
zfyve16	0.18965900635333	-0.483679164883974	0.073	0.25	1
rfc3	0.18965900635333	-0.483679164883974	0.073	0.25	1
si:dkey-118j18.2	0.18965900635333	-0.483679164883974	0.073	0.25	1
si:dkey-226l10.6	0.18965900635333	-0.483679164883974	0.073	0.25	1
ccdc77	0.18965900635333	-0.483679164883974	0.073	0.25	1
usp3	0.18965900635333	-0.483679164883974	0.073	0.25	1
foxp2	0.189825528887307	-0.997088404580097	0.073	0.25	1
poc5	0.189825528887307	-0.874469117916141	0.073	0.25	1
OSCP1	0.189825528887307	-0.850622375961773	0.073	0.25	1
RIMS2	0.189825528887307	-0.874469117916141	0.073	0.25	1
itprip	0.189825528887307	-0.681824039973745	0.073	0.25	1
mmp14b	0.189881018583035	-1.02054737740409	0.073	0.25	1
jdp2a	0.189881018583035	-0.657977298019377	0.073	0.25	1
gsr	0.189881018583035	-0.657977298019377	0.073	0.25	1
si:dkey-51a16.9	0.189881018583035	-0.850622375961773	0.073	0.25	1
csnk1da	0.190151403315574	-0.69389687227432	0.691	0.75	1
eif1	0.190182845648912	-0.459431618637297	0.236	0.5	1
midn	0.190586013072778	-0.459431618637298	0.673	1	1
znf1015	0.191471285819084	-0.611434712082347	0.236	0.5	1
rimkla	0.191818751050022	-0.665882496104724	0.273	0.5	1
kif20a	0.191838099319052	0.742202242532353	0.545	0.25	1
smg6	0.193101794156109	-0.684498174272071	0.291	0.5	1
eif4h	0.193192052629837	-0.412125903858941	0.473	0.75	1
rcor2	0.194314878797438	-0.418789634139951	0.218	0.5	1
ccdc30	0.194314878797438	-0.418789634139951	0.218	0.5	1
wdr75	0.195514131967612	-0.533432200081074	0.255	0.5	1
letm1	0.195515282255441	-0.858527574047119	0.418	0.75	1
tead3b	0.196193359338584	-0.308871942061916	0.527	1	1
dhx36	0.197314178241836	0.779355240949819	0.545	0.25	1
fndc3ba	0.197406010603139	0.788495894806288	0.782	0.75	1
stip1	0.197548966110257	0.599462070416271	0.655	0.25	1
u2af1	0.197766732791018	-0.591535154644643	0.236	0.5	1
psma3	0.198207867100676	-0.552541023028779	0.291	0.5	1
ccnd2a	0.198682175220078	-0.913463249532005	0.236	0.5	1
tefa	0.199549169150681	-0.62935662007961	0.291	0.5	1
tars1	0.200088166943949	-0.799507060234919	0.291	0.5	1
ppp2cb	0.200187885221033	-0.937010583984854	0.291	0.5	1
pwp1	0.200559538181856	-0.459431618637297	0.073	0.25	1
si:dkey-48p11.3	0.200559538181856	-0.459431618637297	0.073	0.25	1
arl16	0.200559538181856	-0.459431618637297	0.073	0.25	1
adcyap1r1a	0.200559538181856	-0.459431618637297	0.073	0.25	1
hgsnat	0.200559538181856	-0.459431618637297	0.073	0.25	1
sp5a	0.200559538181856	-0.459431618637297	0.073	0.25	1
ccdc12	0.200559538181856	-0.459431618637297	0.073	0.25	1
dicp3.1	0.200559538181856	-0.459431618637297	0.073	0.25	1
nmt2	0.200559538181856	-0.459431618637297	0.073	0.25	1
si:dkey-97l20.6	0.200559538181856	-0.459431618637297	0.073	0.25	1
selenon	0.200559538181856	-0.459431618637297	0.073	0.25	1
magt1	0.200559538181856	-0.459431618637297	0.073	0.25	1
glo1	0.200559538181856	-0.459431618637297	0.073	0.25	1
swap70b	0.200559538181856	-0.459431618637297	0.073	0.25	1
si:ch211-153f2.3	0.200559538181856	-0.459431618637297	0.073	0.25	1
fbxo44	0.200559538181856	-0.459431618637297	0.073	0.25	1
her4.3	0.200559538181856	-0.459431618637297	0.073	0.25	1
ccdc171	0.200559538181856	-0.459431618637297	0.073	0.25	1
tada3l	0.200559538181856	-0.459431618637297	0.073	0.25	1
si:dkey-274m17.3	0.200559538181856	-0.459431618637297	0.073	0.25	1
wdr83os	0.200559538181856	-0.459431618637297	0.073	0.25	1
sde2	0.200559538181856	-0.459431618637297	0.073	0.25	1
