	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ptprfa	0.109841855134999	-0.292701956354792	0.111	0.235	1
sgms1	0.109845891210448	-0.286139766096586	0.083	0.198	1
mcm3	0.110224298265731	-0.307396776090874	0.25	0.407	1
slc25a5	0.110392612931978	0.421463768438276	0.694	0.605	1
ZNF821	0.110402146354832	-0.3040061868901	0.25	0.37	1
smad2	0.110433007429038	-0.341720821635923	0.583	0.716	1
ube3c	0.110562218480361	0.286439010168738	0.389	0.247	1
hmga1a	0.112070823237243	0.329047506787533	0.917	0.901	1
SLC7A1	0.112201163130013	-0.289506617194985	0.25	0.383	1
si:ch211-155k24.9	0.112258304752738	-0.278535499373982	0.25	0.383	1
podxl	0.11230632977369	0.290219235160024	0.222	0.111	1
gli2b	0.112773515442504	-0.3040061868901	0.444	0.568	1
fam189a1	0.112781173292499	-0.258918297361562	0.083	0.198	1
ncl	0.112911788183922	0.852633316675669	0.778	0.716	1
kif11	0.113064090205619	-0.384010603658219	0.194	0.321	1
kdm4b	0.113571965662112	-0.328880855529129	0.222	0.346	1
ift140	0.113879985337161	-0.252766070379967	0.222	0.358	1
fat3a	0.114016967041158	-0.294916053757145	0.833	0.877	1
rps23	0.114570708790716	0.490103314379715	0.694	0.605	1
ndel1b	0.114654847916832	0.250543461650597	0.167	0.074	1
zgc:173587	0.115231389617438	0.2591923395394	0.25	0.136	1
usp44	0.115487877977738	-0.323889611220648	0.278	0.407	1
mcm10	0.11593795229671	-0.292418212614888	0.167	0.296	1
smarcad1a	0.116014496257266	-0.265461143228334	0.222	0.346	1
fzd10	0.116155873277892	0.268488835925902	0.278	0.16	1
MARK4	0.116378471080624	-0.280736407567253	0.194	0.333	1
ptar1	0.116700675498043	-0.253882707464264	0.139	0.259	1
slka	0.11720514848441	-0.252766070379967	0.222	0.37	1
pbx3b	0.11849118776429	0.371064873550164	0.444	0.309	1
snupn	0.119489030588787	0.321928094887362	0.194	0.099	1
thrb	0.119539682251133	-0.300394933337721	0.222	0.383	1
plagx	0.119681516012592	-0.301380717483277	0.194	0.321	1
ece2b	0.119803760762519	-0.306513042500675	0.194	0.321	1
dennd5a	0.119976158387251	-0.3040061868901	0.5	0.642	1
dennd2da	0.120307983946094	-0.272297327162762	0.222	0.358	1
dock4b	0.120570347753701	-0.388565287917653	0.361	0.469	1
atp2c1	0.120953185613447	0.303191532305776	0.444	0.309	1
col14a1a	0.12126917997085	-0.434146322226548	0.139	0.272	1
ubn2b	0.122008772946493	-0.252766070379967	0.25	0.383	1
sdccag8	0.122254927866892	-0.253286429282232	0.194	0.321	1
kctd10	0.122466909845798	0.281570357271222	0.167	0.074	1
nsmaf	0.122565150378126	-0.253286429282232	0.222	0.346	1
rpl15	0.122824259802669	0.380010527327147	0.75	0.704	1
si:ch211-233a24.2	0.123652064826646	-0.319880266238504	0.25	0.37	1
zgc:113102	0.124834955156553	-0.3040061868901	0.222	0.346	1
cep350	0.125260307004596	-0.306513042500675	0.25	0.37	1
cd151l	0.125682717220358	-0.268959239790899	0.222	0.346	1
ndrg3b	0.126035576432246	-0.283792966000591	0.194	0.321	1
ythdc1	0.126177060751007	-0.251212697372949	0.444	0.568	1
dnajc7	0.126872778500965	-0.263034405833794	0.306	0.444	1
dtl	0.127185934935642	-0.36894108468939	0.306	0.444	1
cnbpa	0.127463154515592	-0.325770161181757	0.333	0.444	1
ercc8	0.127526930529843	-0.276331228447252	0.111	0.222	1
ccnd1	0.128796606596088	0.286621226151409	0.889	0.802	1
map2	0.129532745742677	-0.334547581418476	0.167	0.284	1
wdhd1	0.129805659582619	-0.415037499278844	0.25	0.37	1
lrpprc	0.129901063846112	-0.356143810225275	0.306	0.407	1
lama5	0.131549400592051	-0.358006554242465	0.139	0.259	1
ptdss2	0.132275101563831	-0.306513042500675	0.222	0.358	1
tpra	0.132290400793314	-0.328528506024169	0.528	0.617	1
mmp14b	0.132855740820244	-0.292701956354792	0.139	0.247	1
epha4b	0.13289812335664	-0.357812630585894	0.306	0.469	1
lsm14aa	0.13364303462551	-0.280736407567253	0.222	0.346	1
ulk4	0.133910174080444	0.280107919192735	0.472	0.358	1
wdpcp	0.134570184440674	-0.330503989067176	0.111	0.222	1
prpf38b	0.134722447342469	-0.294743265561132	0.306	0.444	1
si:dkey-56m19.5	0.134826053631505	0.394140158385578	0.417	0.333	1
mpped2a	0.135061388580228	-0.308122295362332	0.139	0.259	1
smarcc1a	0.135576994437568	-0.287423302694496	0.472	0.617	1
agbl4.1	0.135763832326817	-0.578267848147148	0.5	0.519	1
sf3b1	0.136088645007278	-0.291979102874506	0.333	0.457	1
ywhaqa	0.136139204654734	0.310102659490573	0.278	0.173	1
pank2	0.13642468968501	-0.267480310864986	0.306	0.432	1
ccm2	0.136471084131294	-0.265461143228334	0.222	0.346	1
arhgef7b	0.136575001523499	-0.350907161859128	0.25	0.358	1
camkmt	0.136827442878045	-0.389946518316013	0.389	0.481	1
ERC1	0.136962557106454	-0.259759273800933	0.25	0.407	1
ppp3cca	0.138646040355588	-0.286932673531158	0.278	0.42	1
hoxc10a	0.138914791514228	0.449079072639383	0.139	0.062	1
il17rd	0.139376789754343	0.250095350126295	0.472	0.346	1
sfrp5	0.139589865015374	-0.694419899200121	0.056	0.148	1
hmgn7	0.139992762810911	0.305276854337199	0.5	0.42	1
cnn3b	0.140551263206568	-0.383328639551506	0.278	0.37	1
kif2c	0.142562857245968	-0.286932673531158	0.278	0.407	1
tmcc3	0.143107292701708	-0.306513042500675	0.222	0.346	1
cspp1a	0.143535809906006	-0.279877915997208	0.139	0.247	1
hmmr	0.143598262778821	-0.253882707464264	0.111	0.222	1
foxp1a	0.143935724258642	-0.277533975528909	0.389	0.494	1
carf	0.145778288947396	-0.253286429282232	0.194	0.309	1
msh6	0.145951470421569	-0.298844481774321	0.306	0.444	1
tgif1	0.14682957057584	0.271804615461526	0.5	0.383	1
uvrag	0.14695505044461	-0.284976958714471	0.389	0.531	1
cntn3b	0.147524527177815	-0.525220417029267	0.139	0.247	1
six7	0.148040062522819	-0.525220417029267	0.278	0.395	1
ier5	0.148240290837471	0.332654501480421	0.556	0.395	1
setd1a	0.149069620677468	-0.253882707464264	0.139	0.247	1
mybl2a	0.149226863075549	-0.269186632815389	0.25	0.407	1
CU137648.2	0.149514585906898	-0.339088646045545	0.306	0.444	1
lrp1ab	0.149897204193457	-0.347350691767269	0.639	0.741	1
ankrd28b	0.150881218242838	-0.265771968402624	0.528	0.728	1
srsf1a	0.151274513169829	-0.28425089174349	0.306	0.444	1
bcas3	0.151544593813869	-0.31550182572793	0.306	0.42	1
fbxw11a	0.152023533265862	-0.301380717483277	0.194	0.309	1
tcf7l1a	0.153587667230907	0.265785016849828	0.556	0.42	1
rps27.2	0.154630490708541	-0.260314904480202	0.472	0.593	1
ptprga	0.154661601210371	-0.261003870606423	0.5	0.642	1
igf1rb	0.154750735206095	-0.350907161859128	0.611	0.654	1
si:ch73-109d9.2	0.154802425136727	-0.257085139502607	0.194	0.309	1
fam50a	0.157632150357134	0.266601020853986	0.333	0.21	1
st13	0.158784438820138	0.302375297465962	0.361	0.259	1
si:ch211-113a14.24	0.159252422105596	0.292781749227846	0.167	0.086	1
kcnk5a	0.159256529664416	-0.27548614688005	0.25	0.358	1
hdgfl2	0.159804553708421	-0.282063634009423	0.361	0.494	1
rpl14	0.160004311996279	0.436318419366021	0.611	0.519	1
abhd10a	0.161157442613269	0.250543461650597	0.139	0.062	1
timeless	0.161291046812797	-0.270647589943669	0.278	0.42	1
rps11	0.162327977192865	0.460374864856507	0.556	0.519	1
prmt3	0.162666764637963	-0.292701956354792	0.139	0.235	1
cacna2d2a	0.16301313287955	-0.338221902228013	0.222	0.333	1
phactr4a	0.164704665994066	-0.289506617194985	0.222	0.321	1
gria4a	0.164895083675536	-0.26070935288755	0.278	0.383	1
oxsr1a	0.165049147661903	-0.269186632815389	0.361	0.469	1
kif5c	0.165300943624572	0.268488835925902	0.25	0.148	1
eif1axb	0.166294342695702	0.290779396316698	0.361	0.247	1
rps7	0.166423416667388	0.397335497545385	0.639	0.593	1
msi2b	0.166815225431683	-0.466262822634017	0.583	0.642	1
kif20a	0.168669473961438	-0.430719121511113	0.389	0.494	1
sema4ba	0.170697940929587	-0.280736407567253	0.139	0.259	1
qser1	0.170913399399151	-0.272593234258639	0.083	0.173	1
celf4	0.170936904702605	-0.272593234258639	0.083	0.173	1
eif2s3	0.171181617974801	-0.255681739546719	0.333	0.432	1
dhx32b	0.172384163916404	-0.256339753259786	0.222	0.346	1
ect2	0.172542599834201	-0.34713343477704	0.278	0.42	1
rps28	0.173097349069631	0.305388418737431	0.694	0.654	1
brms1	0.173495224610519	-0.253882707464264	0.111	0.21	1
csk	0.174528613042985	-0.280736407567253	0.222	0.321	1
ctnna2	0.176944723325728	-0.322673481130184	0.167	0.272	1
iqgap3	0.177172557850039	-0.261791238983162	0.139	0.247	1
h2ax	0.177460333306654	0.308901414591123	0.167	0.086	1
wnk1b	0.177463477319525	-0.292418212614888	0.167	0.284	1
znf576.1	0.177921212909443	-0.274174963438994	0.194	0.296	1
uacab	0.179245724547944	0.273018494406416	0.333	0.235	1
h3f3d	0.179676510861799	0.267772324840457	0.417	0.321	1
ctdspl2a	0.180516421209551	-0.360589715256468	0.361	0.444	1
zgc:110158	0.184849197176595	-0.284165274400306	0.806	0.852	1
zbtb46	0.18501030118288	-0.37851162325373	0.083	0.173	1
btg1	0.187783035432223	0.300509111252457	0.75	0.654	1
efna5a	0.187915392311377	-0.343336033924655	0.306	0.444	1
arfip1	0.188239786567314	-0.254572827085598	0.056	0.136	1
ccng2	0.190839518279751	0.377367081312789	0.25	0.16	1
chmp6b	0.191425376940759	0.436711542137214	0.444	0.37	1
plp1a	0.192081631385118	-0.422899617051814	0.417	0.481	1
sema3gb	0.193815826783676	0.305580100799879	0.528	0.395	1
ebf3a	0.194315341717978	-0.546282032557096	0.111	0.21	1
cpsf1	0.194368067393169	-0.252766070379967	0.25	0.358	1
rptor	0.19467934132102	-0.254214704943784	0.639	0.741	1
rpl18	0.195438931841891	0.257797757467647	0.694	0.704	1
ralbp1	0.195749062670313	-0.253882707464264	0.139	0.235	1
wnt4	0.197260540086155	-0.40381024385559	0.389	0.543	1
hist1h4l.16	0.199491209185587	0.261348029205907	0.361	0.259	1
wnt8b	0.199929893366076	-0.429321725285091	0.5	0.531	1
si:dkey-240h12.3	0.201254406008292	0.380142708832658	0.25	0.173	1
lima1a	0.201945197952165	0.260122810413891	0.444	0.333	1
cxadr	0.202088872655978	-0.256339753259786	0.778	0.852	1
colgalt1	0.202822164945888	-0.305413008104346	0.139	0.235	1
MYO1D	0.202925317980437	-0.294743265561132	0.222	0.333	1
arhgap19	0.202959785569055	-0.270647589943669	0.167	0.259	1
ror2	0.203154294569819	-0.310067939677301	0.583	0.679	1
fam120c	0.203236657295099	-0.280107919192735	0.361	0.469	1
slc35f1	0.206555484943091	0.309649765108926	0.389	0.272	1
si:dkey-261m9.19	0.206791162302329	0.252387161634285	0.111	0.049	1
thrab	0.211614813369335	-0.357322001422556	0.278	0.395	1
gas7a	0.212509731124005	-0.383328639551506	0.222	0.321	1
mbd3b	0.214378675993412	-0.415037499278844	0.722	0.815	1
dcaf5	0.214747749955202	-0.263034405833794	0.111	0.198	1
rfx4	0.21555308477607	-0.273681650033303	0.889	0.914	1
emid1	0.217638179484444	-0.774933444365227	0.278	0.358	1
dpp6a	0.21801585671991	-0.359328066692556	0.139	0.235	1
ankzf1	0.218555687493523	-0.279877915997208	0.111	0.198	1
ndst3	0.220424317348255	-0.291522962793489	0.361	0.506	1
pprc1	0.221018910377677	-0.317740297923929	0.25	0.333	1
nectin3b	0.222163285421432	-0.330148601692331	0.583	0.642	1
nme5	0.222333229918612	-0.283792966000591	0.25	0.333	1
castor2	0.223562953329961	0.327025962527041	0.389	0.309	1
plpp3	0.22620859274469	-0.328880855529129	0.528	0.617	1
eif3c	0.226219982880399	0.402098443571345	0.5	0.407	1
fras1	0.227641788092697	-0.359328066692556	0.167	0.259	1
mylk2	0.228481906956601	0.377367081312789	0.25	0.185	1
scaf4b	0.228782991399132	-0.271510187901139	0.722	0.815	1
mrtfbb	0.232157287737869	-0.393504337729203	0.139	0.235	1
si:dkey-244a7.1	0.235202734798079	0.303942349414	0.389	0.296	1
nckap1	0.236756169994467	-0.250918119517737	0.472	0.617	1
rcor2	0.240564174116624	-0.264170833652216	0.25	0.358	1
tjp1a	0.240852136913491	-0.397115591281581	0.306	0.395	1
chl1b	0.250018836814572	-0.296393002780225	0.056	0.123	1
raph1b	0.250596072279465	-0.299560281858908	0.278	0.383	1
aff2	0.250892315515636	-0.273018494406416	0.611	0.667	1
zdhhc14	0.251160627844778	-0.256339753259786	0.306	0.383	1
pcdh17	0.253956730469114	-0.542793046477216	0.25	0.346	1
tra2b	0.254983735141933	-0.28425089174349	0.333	0.395	1
mcm6	0.256316591836898	-0.37604336766298	0.306	0.383	1
si:dkey-108k21.10	0.256368703029706	0.310102659490573	0.278	0.21	1
hnrnpaba	0.258495839724777	0.584962500721156	0.778	0.667	1
dot1l	0.259821727816241	-0.265012055274236	0.389	0.469	1
sorbs2b	0.263391205761389	0.442943495848728	0.194	0.123	1
rps2	0.266375552203717	0.377729886555714	0.806	0.778	1
rps15a	0.269390097097261	0.407722115777083	0.722	0.667	1
rpl10	0.273294177274368	0.350497247084133	0.722	0.691	1
nbeaa	0.276738041672155	0.289764771448316	0.417	0.346	1
pdia6	0.279593323053925	0.268488835925902	0.278	0.198	1
ybx1	0.282351135451706	0.405854177113508	0.694	0.741	1
efnb2a	0.282759592256204	-0.353636954614701	0.278	0.333	1
cbx3a	0.283826659993888	-0.26788380549519	0.417	0.494	1
BX324110.1	0.289419093058527	-0.308122295362332	0.139	0.222	1
rpl8	0.295261117605063	0.358534566149551	0.75	0.667	1
maml1	0.29664702869848	-0.302827995692819	0.306	0.37	1
rnf220a	0.296991302655542	-0.29218075149331	0.306	0.395	1
cdkn1bb	0.298199812739132	0.25084499682588	0.306	0.235	1
rps25	0.299367018540279	0.263034405833794	0.667	0.593	1
snrpg	0.30008973868971	0.266601020853986	0.306	0.247	1
rack1	0.300536822565848	0.281951619176424	0.639	0.568	1
cfl1	0.300951399489798	0.288569497940931	0.667	0.605	1
znf280d	0.301841005156133	-0.287423302694496	0.528	0.58	1
rps13	0.30446254552166	0.457727312425048	0.556	0.506	1
ccni2	0.306187413523291	-0.261791238983162	0.167	0.235	1
raver1	0.308447215864063	-0.257496222292364	0.444	0.494	1
exosc10	0.311217340551203	-0.27548614688005	0.278	0.346	1
pappab	0.312074001908476	-0.793549122532574	0.306	0.346	1
ddit3	0.312480297374839	0.267222202797227	0.111	0.062	1
rpl18a	0.314909201592637	0.552012078919869	0.611	0.543	1
ythdf1	0.31719670156063	-0.295197729272841	0.222	0.296	1
rai14	0.319655814057366	-0.262025880772878	0.306	0.383	1
ago1	0.321184208509002	-0.253286429282231	0.5	0.593	1
cct4	0.321347299854214	0.311280850687854	0.5	0.432	1
ntn1a	0.322131104724838	-0.275874751607218	0.25	0.346	1
ubb	0.324696238081123	0.302375297465962	0.25	0.185	1
kif14	0.327095591370266	-0.291805733284573	0.389	0.444	1
abcb5	0.330545787058518	0.423681593688096	0.25	0.185	1
fam102aa	0.334255390402642	0.278301162487104	0.5	0.37	1
sema3fb	0.335955522506175	-0.415037499278844	0.167	0.259	1
st6galnac3	0.33712238251277	-0.265461143228334	0.222	0.284	1
gdf11	0.337836213181527	-0.463647443503466	0.611	0.654	1
ccdc85ca	0.344398358222412	-0.309242835256247	0.417	0.481	1
rims1b	0.348898411430812	0.300509111252457	0.139	0.086	1
arrdc3a	0.349941744613673	0.343256604327874	0.194	0.148	1
auts2b	0.351723041734771	-0.380889276866998	0.333	0.407	1
haus6	0.353003660144755	0.252387161634285	0.306	0.247	1
sinhcafl.1	0.361437757510972	-0.286932673531158	0.361	0.42	1
erf	0.368545887448478	-0.296160103426924	0.444	0.506	1
dctd	0.373129689407164	-0.298628007163533	0.194	0.247	1
rpl21	0.376617164274407	0.25145488693891	0.667	0.617	1
col15a1b	0.377437069683567	-0.544917781825754	0.222	0.272	1
lef1	0.379357844175669	-0.382060176832571	0.361	0.42	1
chrm4a	0.393068848874019	0.273018494406416	0.278	0.222	1
rpl17	0.397525402601206	0.284096021361623	0.694	0.617	1
daam1b	0.400430481922729	-0.294356016856381	0.361	0.395	1
dusp19b	0.409333516167198	0.313049943540909	0.861	0.765	1
arvcfb	0.41504929327958	0.432959407276106	0.667	0.704	1
rpl35	0.417664055706405	0.460111013536073	0.75	0.753	1
rpsa	0.417962630546989	0.308308485598234	0.528	0.531	1
her12	0.421690275387248	0.387516436514939	0.333	0.284	1
cdon	0.428489882210433	-0.504088687095972	0.583	0.642	1
cenpf	0.433126084608647	-0.299560281858908	0.389	0.432	1
gpc6a	0.440018223589086	-0.393011192948845	0.639	0.716	1
znf384l	0.456674666416932	-0.262025880772878	0.361	0.383	1
cadm4	0.457752104509995	-0.295738570906499	0.111	0.16	1
spty2d1	0.468143108246859	0.252387161634285	0.278	0.235	1
prpf6	0.491018174004936	-0.287120024358107	0.361	0.407	1
srrm4	0.504233258378809	-0.315501825727929	0.111	0.148	1
relch	0.505779138374177	0.271208337279494	0.306	0.272	1
rpl32	0.514763202383323	0.405854177113508	0.694	0.765	1
rc3h1b	0.516356740689392	-0.274377092341726	0.5	0.531	1
rspry1	0.556908073235059	0.261348029205907	0.306	0.284	1
prkacaa	0.586757808119126	0.301714873997853	0.333	0.321	1
rpl27	0.616193376898531	0.410188099617448	0.5	0.531	1
ephb2b	0.641548229952096	0.2668867313294	0.528	0.519	1
rbms1a	0.660083274448644	0.25084499682588	0.25	0.235	1
asph	0.709714648745767	0.366322214245816	0.194	0.173	1
rpl11	0.717510666213194	0.280956313831056	0.611	0.704	1
serbp1a	0.752341595103727	0.412675135821751	0.611	0.704	1
rps15	0.788413910108402	0.296837113924532	0.556	0.654	1
cox7c	0.796178170960464	0.448226163929417	0.167	0.16	1
hpse	0.797744149511444	0.268488835925902	0.194	0.185	1
stat6	0.891326987003809	0.324899661418653	0.139	0.16	1
rpl12	0.968101210481059	0.321928094887362	0.556	0.679	1
dlg2	0.987041459852803	0.362570079384708	0.111	0.111	1
