	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
CSRNP3	0.0672351032748257	-0.265409771602965	0.043	0.153	1
slc1a8b	0.0676565574603102	0.297680548640685	0.348	0.203	1
wdr19	0.0676891470238684	-0.318990811807809	0.196	0.339	1
zmynd19	0.0678025143392453	-0.300578774693929	0.326	0.492	1
sept15	0.0678076359697263	-0.256578204639244	0.217	0.39	1
alkbh3	0.0678474980581813	-0.252848455016597	0.13	0.271	1
ptpra	0.0682429953161774	-0.364709112113645	0.348	0.475	1
nrip1b	0.0684782114492681	-0.298031193172163	0.13	0.271	1
mcm9	0.068777393868979	-0.250128953663005	0.152	0.305	1
plekha5	0.0688591426646274	-0.458054849545361	0.304	0.441	1
pkn3	0.0689815343027579	-0.265409771602965	0.043	0.153	1
srgap1a	0.0691860772673051	-0.382530865717743	0.891	0.949	1
meis1b	0.0695267053010631	-0.9502469648029	0.326	0.441	1
BX324110.1	0.0695606122388968	-0.345463023169	0.13	0.271	1
usp48	0.0699668374371191	0.274192195718315	0.304	0.169	1
mia3	0.0703186245120024	-0.283366902077088	0.478	0.644	1
ube2d2	0.0706656170741381	-0.263551825382383	0.326	0.475	1
slc29a1a	0.0710434698001343	-0.314690674374184	0.565	0.644	1
cenpi	0.0711618756384712	0.276618933112855	0.674	0.542	1
bmpr1bb	0.071226419918785	-0.270550456750056	0.13	0.271	1
zranb3	0.0713179739179887	-0.336064325166751	0.348	0.492	1
si:dkey-23a13.22	0.0715631905579881	0.304633309282452	0.457	0.305	1
pprc1	0.0718494145914666	-0.318990811807809	0.348	0.508	1
dtnba	0.0719943799215604	-0.309297415603965	0.217	0.356	1
med14	0.0724105140459881	-0.257590267143666	0.239	0.407	1
siah2l	0.072432771393083	-0.271685097029453	0.217	0.39	1
tmeff1b	0.0725601729858487	-0.258449269872759	0.37	0.542	1
plcl1	0.0728784936529518	-0.318990811807809	0.087	0.203	1
slc12a4	0.0730006366358318	-0.278348827310464	0.152	0.288	1
cop1	0.0731354165745725	-0.268950129308214	0.196	0.339	1
mcc	0.0733707160656947	-0.251876615949272	0.174	0.322	1
stx16	0.0735097420275086	0.294950755885113	0.304	0.169	1
mybbp1a	0.0739423591264166	-0.412649919022055	0.5	0.593	1
pho	0.0739501518614701	-0.328328676387145	0.37	0.508	1
lmbr1l	0.0739542083297429	-0.288037883478897	0.13	0.271	1
ccdc30	0.0740568177580216	-0.266070497532027	0.217	0.373	1
si:ch211-160o17.4	0.0743675633035926	-0.28861716276429	0.261	0.407	1
cox10	0.0744298008395889	-0.359147938279792	0.304	0.424	1
magi2b	0.0744906416429614	-0.391399307335859	0.543	0.661	1
rybpb	0.0746780031020267	-0.292995603274865	0.196	0.339	1
wdr37	0.0749944773966215	0.316012371412942	0.261	0.136	1
tnksa	0.0750733562721466	-0.367057470377022	0.674	0.746	1
cyfip2	0.075100068203336	-0.297434668441362	0.239	0.39	1
ralgapa1	0.0751300251668021	-0.315148745513415	0.674	0.712	1
ttc17	0.0751971470159409	-0.290732551766296	0.261	0.39	1
COX5B	0.075199736118356	-0.270550456750056	0.152	0.288	1
asic2	0.0754279690507351	-0.355941947980701	0.13	0.271	1
stat1a	0.0756380094705539	0.339181535867123	0.326	0.186	1
asf1ba	0.075707693533687	-0.253895783585924	0.109	0.237	1
mcph1	0.075707693533687	-0.272274312900779	0.109	0.237	1
mier1a	0.0759688089423619	-0.271685097029453	0.261	0.424	1
myef2	0.0761032246593966	-0.260314904480202	0.435	0.559	1
cgnl1	0.0762452964027239	0.334833547058151	0.652	0.492	1
dnah2	0.0763092657448661	0.264444219166753	0.174	0.068	1
ches1	0.0763227297082063	-0.355761689963238	0.565	0.644	1
bcr	0.0765713467504609	-0.392991393251586	0.196	0.339	1
rps6kal	0.0768133678208546	-0.291172867668047	0.457	0.576	1
mybl2a	0.0771399320021583	-0.32185046594705	0.283	0.441	1
dctn2	0.0777543280199682	-0.298031193172163	0.109	0.237	1
ctsd	0.0779500781856102	-0.261070835878628	0.152	0.288	1
hmgn6	0.0782323914414449	-0.289446536193794	0.413	0.593	1
usp24	0.0783153812428602	-0.3102735947067	0.522	0.644	1
tox2	0.0790824330504449	-0.392991393251586	0.413	0.542	1
wdr3	0.0795679604680417	-0.272274312900779	0.109	0.237	1
zc3h13	0.0798477105764395	-0.331814852165393	0.348	0.492	1
hmgb1b	0.0799676111960756	-0.292995603274865	0.196	0.339	1
rasal2	0.0801391337149706	-0.413112989172359	0.913	0.966	1
maff	0.0802877435483963	0.250828202652805	0.478	0.322	1
atp5f1d	0.0805935467410627	-0.298031193172163	0.13	0.254	1
ppan	0.0806019335656164	-0.407719730402141	0.391	0.492	1
si:dkey-34e4.1	0.0807191665317866	-0.267460511167727	0.174	0.322	1
dnajc7	0.0808690086781625	-0.268950129308214	0.37	0.492	1
socs5a	0.0810095198205528	-0.256578204639244	0.261	0.424	1
dctd	0.0814944627322353	-0.267460511167727	0.152	0.288	1
u2af1	0.0815226745398781	-0.299881988860105	0.239	0.373	1
si:ch211-114c12.2	0.081523867418361	-0.315823532729126	0.239	0.373	1
atat1	0.0817775614734493	-0.262407283441442	0.109	0.237	1
igf1rb	0.0820403569326218	-0.322948825376493	0.587	0.712	1
zgc:66433	0.0821546674857998	-0.28861716276429	0.239	0.373	1
qrich1	0.0822301122021719	-0.278348827310464	0.326	0.475	1
ccnd1	0.0831449681159782	0.414424127148603	0.826	0.78	1
mon2	0.0835562394384337	-0.253895783585924	0.109	0.237	1
tasor2	0.0837063236672206	-0.271685097029453	0.261	0.407	1
epc1a	0.0841735439462211	-0.283025314519937	0.326	0.475	1
thsd7ba	0.0841952761333087	0.264444219166753	0.174	0.068	1
psat1	0.085108927678177	0.296796815050486	0.304	0.169	1
pfn2	0.0853942555276285	0.381448906333283	0.739	0.661	1
lmx1ba	0.0854714951498207	-0.58617594210074	0.457	0.576	1
pid1	0.0860499208099052	-0.267460511167727	0.217	0.356	1
ctdsp1	0.0863472375497	0.263503433322597	0.413	0.254	1
C18H19orf47	0.0869685306345677	-0.261070835878628	0.152	0.288	1
bcl2l1	0.087261421868912	0.317858430578315	0.326	0.203	1
ncl	0.0873950591373718	-0.290732551766296	0.739	0.814	1
nhsl1b	0.0876866669309419	-0.265774134539841	0.717	0.78	1
erf	0.0880854376800375	-0.283984361979896	0.413	0.593	1
rad21a	0.0882960797073512	-0.299130389446966	0.348	0.492	1
lig3	0.0889273450516182	-0.264770420809923	0.261	0.407	1
dph1	0.0896989401723609	-0.381831685378041	0.435	0.542	1
dusp6	0.0900649474442935	0.30097813874126	0.37	0.22	1
rps27a	0.0901823210593233	0.299702546225897	0.739	0.627	1
gdf11	0.0904762138955861	-0.297434668441362	0.152	0.288	1
slc7a2	0.0905040585796992	-0.263849257615348	0.087	0.203	1
xpr1b	0.0910366571126556	-0.257590267143666	0.217	0.356	1
noc3l	0.0918967269763964	-0.337991773737865	0.348	0.458	1
si:dkey-100n23.3	0.0923592309273961	-0.316079216387906	0.261	0.39	1
snx12	0.0927434391330748	0.282119111489944	0.391	0.254	1
gas2l3	0.0927899209105707	-0.295422340669405	0.13	0.254	1
ireb2	0.0928751125769169	-0.276507480486296	0.174	0.305	1
pcsk5b	0.0930426135047647	-0.313754163441662	0.326	0.475	1
maco1b	0.0933553324650269	-0.267460511167727	0.217	0.356	1
capn15	0.0939319089897631	-0.267460511167727	0.196	0.339	1
hdlbpa	0.0941557210382616	0.278910744620845	0.348	0.22	1
parpbp	0.0949650472268869	0.276618933112855	0.304	0.169	1
cbfa2t2	0.095023880694948	-0.252848455016597	0.087	0.203	1
inavaa	0.0950699756530087	-0.262407283441442	0.087	0.203	1
lrp1ab	0.0951556159426092	-0.286635438495424	0.761	0.898	1
cnnm2a	0.0962319419436887	-0.372722795745599	0.174	0.305	1
stag1b	0.0972789408598289	-0.290732551766296	0.217	0.356	1
lrpap1	0.0973816813333213	0.338903211367198	0.326	0.203	1
BX511028.2	0.0976291863238475	0.275423164257919	0.283	0.153	1
tmem131	0.0980727370770439	-0.301830260649626	0.391	0.525	1
pola1	0.0984455827027147	-0.435890104296943	0.674	0.695	1
wdhd1	0.0992475890271598	-0.377884500861378	0.304	0.424	1
cux1a	0.0998429139002211	-0.294594157500342	0.478	0.61	1
mcm5	0.0999021285466232	-0.495970570784072	0.304	0.407	1
kdm4ab	0.100299031723877	-0.267460511167727	0.217	0.356	1
efnb1	0.100321357335203	-0.445662615296238	0.413	0.525	1
rspo3	0.100356675113389	-0.315148745513415	0.022	0.102	1
spen	0.101136806165128	0.298327062225732	0.587	0.441	1
pms2	0.101437427320075	0.275423164257919	0.304	0.169	1
ywhaqb	0.101613972171845	0.285080511861052	0.717	0.593	1
plxnb2a.1	0.101892154853883	-0.33425756846112	0.022	0.102	1
ppargc1b	0.102539105965798	-0.328974900380432	0.152	0.271	1
fam117ab	0.102659926971831	-0.252848455016597	0.13	0.254	1
rpl19	0.102720582034525	0.284442292412073	0.717	0.576	1
aak1b	0.102916585414971	-0.266853188472634	0.522	0.661	1
nf1b	0.103539782876598	-0.271273310230342	0.413	0.542	1
col15a1b	0.105726843724505	-0.718921418696445	0.37	0.475	1
trmt61a	0.107631040630427	0.275665085117191	0.522	0.39	1
phactr4a	0.109427519396501	-0.270550456750056	0.152	0.271	1
wwtr1	0.109761405092896	-0.306499867624612	0.217	0.339	1
mgat4a	0.11014106371005	0.424669434932405	0.478	0.39	1
plxna1a	0.110275824022985	-0.310529233059613	0.848	0.831	1
canx	0.110441148480307	0.258776187509143	0.739	0.661	1
ERC1	0.110890608098675	-0.290976435638212	0.283	0.424	1
psd3l	0.111106679874353	-0.406453653058149	0.5	0.559	1
sesn3	0.112039238046708	-0.352793519898547	0.174	0.288	1
nup205	0.112263277014767	-0.251876615949272	0.152	0.271	1
nono	0.112322233178494	-0.298526709248094	0.413	0.508	1
smc5	0.112432710134984	-0.292995603274865	0.196	0.322	1
slc38a4	0.112546031921821	0.260396818445422	0.674	0.542	1
celf2	0.11263973008899	0.250146721751665	0.565	0.39	1
sesn1	0.112817157944272	0.278910744620845	0.348	0.22	1
tjap1	0.113520184046716	-0.305498575479696	0.565	0.729	1
ptprua	0.113554754079996	-0.263849257615348	0.065	0.169	1
srsf6a	0.113564993637438	-0.25562875081038	0.304	0.458	1
ccnb2	0.113896955015659	0.252165889388317	0.283	0.169	1
cnbpb	0.113928013359656	-0.285587653540595	0.413	0.508	1
usp42	0.114438536523834	-0.313754163441662	0.413	0.492	1
si:ch211-160f23.5	0.114780050532652	-0.290732551766296	0.239	0.356	1
xrn2	0.115262100107634	-0.318990811807809	0.478	0.627	1
tardbp	0.115802032424614	-0.301830260649626	0.435	0.559	1
ddr1	0.115869463221384	0.310171492823882	0.478	0.339	1
clip2	0.116075992329271	-0.281376520008031	0.304	0.458	1
si:ch211-155k24.9	0.116750745327202	-0.308343567608301	0.326	0.458	1
top3b	0.11836365989991	-0.280329191438704	0.109	0.22	1
LO018148.1	0.120198266748062	-0.341358624836264	0.478	0.593	1
setdb1b	0.120568095195441	-0.303883919417601	0.261	0.373	1
naa38	0.120648999405666	-0.261070835878628	0.174	0.288	1
lsm3	0.120721936074331	-0.276507480486296	0.217	0.339	1
atg16l1	0.120831607143096	-0.259828739339665	0.196	0.322	1
cxxc5b	0.121012282156743	-0.35712594069458	0.13	0.254	1
ptprga	0.121036879025663	-0.397647755682808	0.478	0.593	1
diaph2	0.121669145411147	-0.299130389446966	0.717	0.831	1
ube2e1	0.122870968301321	-0.355164424361294	0.304	0.424	1
cadm1a	0.123079715276557	-0.456765289646415	0.696	0.712	1
eif4a2	0.123135514913246	-0.304869703563156	0.391	0.542	1
sumo3b	0.124767181487967	0.258152184454048	0.326	0.203	1
ncapg	0.124850394167046	0.274192195718315	0.304	0.186	1
ttc27	0.127535136875328	-0.31664687133951	0.457	0.542	1
tead1b	0.128310255004386	-0.38200060933361	0.326	0.458	1
ubqln4	0.128322150623638	0.326659615612451	0.522	0.407	1
nufip2	0.128409969217368	0.276618933112855	0.304	0.186	1
CABZ01021433.1	0.128893337559943	-0.259828739339665	0.174	0.288	1
msh6	0.129849900251653	-0.385661851453097	0.413	0.492	1
col12a1a	0.13090196873113	-0.25562875081038	0.283	0.424	1
hcfc1a	0.132942872640606	-0.250972388379158	0.435	0.542	1
isg20	0.133367943019435	0.359081093304828	0.413	0.305	1
atpaf1	0.134689434041132	-0.258671342533997	0.239	0.356	1
kmt2a	0.134753676034649	-0.280743342450846	0.587	0.678	1
gnaia	0.134992798778736	-0.278348827310464	0.304	0.424	1
dhx32b	0.135370855733954	0.274192195718316	0.239	0.136	1
cnbpa	0.136646412311855	-0.254736270088513	0.348	0.475	1
hyou1	0.138342685653699	0.359081093304828	0.37	0.288	1
rpl31	0.138381387782916	0.251277803770314	0.761	0.644	1
INSYN2A	0.13904777577402	-0.281837813390343	0.196	0.322	1
nsd3	0.139182627908499	-0.259356111967416	0.37	0.492	1
kirrel3l	0.14171346809246	-0.449437761886412	0.804	0.831	1
epn3a	0.142213231558451	-0.377884500861378	0.348	0.441	1
exosc5	0.144989230903778	-0.274791007897274	0.239	0.356	1
stard8	0.145548235245101	-0.261330243420618	0.37	0.475	1
stip1	0.146354841273413	0.359081093304828	0.543	0.458	1
lrmda	0.147473026319587	-0.367900412288756	0.152	0.271	1
cltca	0.148203028639595	-0.27386143631815	0.413	0.525	1
gne	0.148293313105208	-0.261330243420618	0.304	0.441	1
bms1	0.148591149398929	-0.377884500861378	0.261	0.356	1
stau1	0.150346807551393	0.262219554052239	0.37	0.254	1
rpl6	0.152954026271396	0.278910744620845	0.652	0.542	1
si:ch73-109d9.2	0.153656070190997	-0.270275526774781	0.37	0.441	1
cad	0.153879755071909	-0.318990811807809	0.5	0.576	1
BX284638.2	0.153971075584001	-0.368839361258371	0.63	0.661	1
smarcad1b	0.155657731821542	-0.261070835878628	0.152	0.254	1
abce1	0.157037422603758	-0.303883919417601	0.261	0.373	1
ube3c	0.159783383370305	0.265971688913347	0.391	0.288	1
ncalda	0.160840969977015	-0.274791007897274	0.522	0.678	1
tmcc3	0.162123207929991	-0.291334468904944	0.435	0.542	1
ddr2l	0.164024034924002	-0.251876615949272	0.152	0.254	1
rtkn2a	0.165165275360509	-0.263551825382383	0.261	0.373	1
prps1b	0.166248520483039	0.318053825044774	0.652	0.542	1
xpc	0.167240482599063	0.261783891949913	0.5	0.373	1
znf576.1	0.16765593366024	-0.352793519898547	0.239	0.339	1
tmem110l	0.169405950250137	-0.268950129308214	0.174	0.271	1
si:dkey-117m1.4	0.169405950250137	-0.251876615949272	0.174	0.271	1
brca2	0.171180069678483	-0.281837813390343	0.261	0.356	1
si:ch73-386h18.1	0.171930713495622	-0.399910807191377	0.63	0.644	1
mntb	0.174311355201969	-0.309075342942727	0.391	0.508	1
usp47	0.174860300582003	-0.25562875081038	0.326	0.424	1
chl1b	0.175476661691321	-0.372722795745599	0.152	0.254	1
nek7	0.176254149018763	-0.271273310230342	0.391	0.492	1
pbx4	0.176311231606185	-0.270807278297844	0.848	0.864	1
pabpn1	0.176636913382793	-0.278348827310463	0.739	0.814	1
casp8ap2	0.178926689809384	-0.272274312900779	0.109	0.203	1
mrtfab	0.179676960915825	-0.263551825382383	0.304	0.407	1
camsap1b	0.183931381469226	-0.306499867624612	0.239	0.339	1
setbp1	0.185604765941405	-0.306917979507234	0.413	0.542	1
CR339054.7	0.186837084167627	-0.343014041014326	0.37	0.458	1
kirrel1a	0.189653030824402	-0.268192212274292	0.739	0.797	1
fras1	0.196400973160746	0.346590149121631	0.587	0.525	1
nr6a1a	0.19999040676988	-0.266523391913674	0.413	0.508	1
ep300a	0.200152865541093	-0.314108590428063	0.478	0.525	1
nckap5l	0.200968832255835	-0.263551825382383	0.304	0.407	1
pik3r1	0.2014187367463	-0.264770420809923	0.304	0.373	1
intu	0.202014874085549	-0.259828739339665	0.196	0.288	1
lima1a	0.203512239497079	0.333317997239747	0.63	0.542	1
magi1b	0.205509449248716	-0.333409871720773	0.63	0.644	1
rcc2	0.206797468696545	-0.250972388379158	0.457	0.525	1
rad51d	0.207267239474274	-0.322389388269674	0.152	0.237	1
zhx2a	0.208583625502105	0.295655713163195	0.478	0.39	1
tnrc6c1	0.209240253801705	-0.282024485453862	0.587	0.627	1
qki2	0.21328274785842	0.445792726498159	0.587	0.559	1
pdss2	0.21467203101388	-0.253895783585924	0.109	0.186	1
prkx	0.218376587485791	-0.28861716276429	0.261	0.339	1
atad5a	0.223272640431901	-0.259356111967416	0.348	0.441	1
setx	0.229069570419786	0.305969756845266	0.391	0.305	1
cdk17	0.231638435644082	-0.258671342533997	0.217	0.305	1
si:ch211-11n16.2	0.233839469014329	-0.284775096469896	0.304	0.39	1
abcb6b	0.234036680320878	-0.28582394787261	0.152	0.237	1
ptprnb	0.237440957033247	-0.318990811807809	0.717	0.814	1
mcm4	0.238069813252276	-0.360018080067864	0.304	0.39	1
fbxw4	0.241367780412288	-0.284775096469896	0.304	0.39	1
gab1	0.242436708417767	-0.332796611332839	0.565	0.627	1
dedd1	0.244980071629092	0.259545419753914	0.609	0.492	1
gli3	0.245146056655536	-0.270550456750057	1	0.983	1
BX908388.3	0.247101128136847	-0.304869703563156	0.457	0.508	1
nfyc	0.251372434070582	-0.289446536193794	0.457	0.475	1
nnt	0.252316604902306	-0.294923051845979	0.413	0.458	1
emid1	0.252403407910871	-0.341358624836264	0.043	0.102	1
rplp2l	0.254268166712047	0.260302938826655	0.826	0.763	1
cdc42ep4a	0.257672079693875	-0.322389388269674	0.109	0.186	1
ptpn13	0.261324216102579	-0.287281952080471	0.826	0.712	1
ptprub	0.261583242197308	-0.382850753754727	0.217	0.305	1
BX784025.1	0.265008814269121	0.320086961688965	0.326	0.271	1
atf4b	0.267961602249915	0.262865778045525	0.435	0.407	1
zgc:171772	0.269644414456946	0.30421915827031	0.696	0.661	1
top2a	0.270584954591495	-0.29411614316878	0.609	0.661	1
sass6	0.279674612491626	-0.250972388379158	0.217	0.288	1
kntc1	0.281257265659707	-0.295144069853442	0.304	0.373	1
pdcd11	0.287494162456112	-0.273187122194684	0.543	0.559	1
kdm2ba	0.288280450327583	0.263322110499398	0.587	0.525	1
mcm3	0.297632332690449	-0.289075233903522	0.326	0.39	1
ints6l	0.304255516614392	0.303227858571311	0.37	0.322	1
nploc4	0.318953473626425	0.262219554052239	0.326	0.254	1
nphp4	0.323766763602177	-0.353636954614701	0.435	0.441	1
trnau1apb	0.326117239498573	-0.253895783585924	0.413	0.475	1
fam83d	0.327488577258009	0.250556636526659	0.217	0.153	1
BX470137.2	0.330190319738415	-0.268950129308214	0.326	0.39	1
tsc22d2	0.337706513006911	-0.27386143631815	0.283	0.356	1
rrm2	0.358875549211903	-0.384820548071754	0.478	0.508	1
rnf111	0.363091869424547	-0.276955592010597	0.522	0.542	1
epha2b	0.382734347876857	-0.271685097029453	0.261	0.322	1
pkn1a	0.385110889131001	-0.25164450348141	0.413	0.458	1
dnajb14	0.385508567509537	-0.288037883478897	0.152	0.203	1
armc2	0.416950245405552	0.264444219166753	0.109	0.068	1
foxn3	0.422991007945589	-0.315518619901004	0.087	0.136	1
nphs1	0.45693545164697	-0.271685097029453	0.217	0.271	1
dnajb12a	0.461879803440293	0.305969756845266	0.326	0.288	1
lama5	0.497118527161186	-0.306917979507234	0.326	0.373	1
mt-co3	0.522344842362847	-0.299881988860105	0.37	0.407	1
smad6b	0.546426656004226	-0.259356111967416	0.413	0.424	1
mxi1	0.546501151473431	-0.250128953663005	0.217	0.254	1
lpl	0.579344532828342	0.322086885822627	0.304	0.305	1
alcama	0.621575305997293	-0.546059720353731	0.152	0.169	1
wnt1	0.634322186247853	0.359081093304828	0.109	0.085	1
brsk2b	0.843669611208089	-0.25562875081038	0.283	0.271	1
cdh6	0.869343906450006	-0.992904235438714	0.326	0.271	1
brinp2	0.919743370131856	-0.266070497532027	0.174	0.153	1
